1.235,0.002
1.3597,-0.158
1.3598,-0.094
1.3599,0.016
1.36,0.11
1.3601,0.156
1.3602,0.126
1.3603,0.036
1.3604,-0.076
1.3605,-0.144
1.3606,-0.146
1.3607,-0.076
1.3608,0.03
1.3609,0.12
1.361,0.154
1.3611,0.108
1.3612,0.02
1.3613,-0.084
1.3614,-0.146
1.3615,-0.142
1.3616,-0.066
1.3617,0.042
1.3618,0.12
1.3619,0.148
1.362,0.104
1.3621,0.008
1.3622,-0.09
1.3623,-0.148
1.3624,-0.13
1.3625,-0.05
1.3626,0.048
1.3627,0.13
1.36,0.146
1.36,0.094
1.363,-0.004
1.36,-0.098
1.36,-0.146
1.3633,-0.13
1.3634,-0.04
1.3635,0.064
1.3636,0.134
1.3637,0.144
1.3638,0.084
1.3639,-0.014
1.364,-0.114
1.3641,-0.156
1.3642,-0.12
1.3643,-0.026
1.3644,0.08
1.3645,0.144
1.3646,0.144
1.3647,0.074
1.3648,-0.038
1.3649,-0.124
1.365,-0.152
1.3651,-0.108
1.3652,-0.012
1.3653,0.088
1.3654,0.15
1.3655,0.13
1.3656,0.058
1.3657,-0.044
1.3658,-0.132
1.3659,-0.154
1.366,-0.104
1.3661,-0.006
1.3662,0.094
1.3663,0.15
1.3664,0.134
1.3665,0.054
1.3666,-0.054
1.3667,-0.138
1.3668,-0.154
1.3669,-0.09
1.367,0.008
1.3671,0.11
1.3672,0.156
1.3673,0.126
1.3674,0.042
1.3675,-0.07
1.3676,-0.148
1.3677,-0.156
1.3678,-0.082
1.3679,0.028
1.368,0.12
1.3681,0.158
1.3682,0.116
1.3683,0.02
1.3684,-0.088
1.3685,-0.156
1.3686,-0.142
1.3687,-0.062
1.3688,0.046
1.3689,0.13
1.369,0.158
1.3691,0.106
1.3692,0
1.3693,-0.1
1.3694,-0.156
1.3695,-0.136
1.3696,-0.048
1.3697,0.062
1.3698,0.138
1.3699,0.142
1.37,0.09
1.3701,-0.016
1.3702,-0.108
1.3703,-0.154
1.3704,-0.12
1.3705,-0.026
1.3706,0.074
1.3707,0.138
1.3708,0.14
1.3709,0.076
1.371,-0.026
1.3711,-0.118
1.3712,-0.15
1.3713,-0.106
1.3714,-0.018
1.3715,0.084
1.3716,0.144
1.3717,0.136
1.3718,0.058
1.3719,-0.046
1.372,-0.126
1.3721,-0.156
1.3722,-0.098
1.3723,0.004
1.3724,0.1
1.3725,0.146
1.3726,0.124
1.3727,0.04
1.3728,-0.066
1.3729,-0.14
1.373,-0.14
1.3731,-0.076
1.3732,0.026
1.3733,0.112
1.3734,0.148
1.3735,0.116
1.3736,0.014
1.3737,-0.08
1.3738,-0.14
1.3739,-0.128
1.374,-0.06
1.3741,0.042
1.3742,0.124
1.3743,0.136
1.3744,0.092
1.3745,0.004
1.3746,-0.09
1.3747,-0.14
1.3748,-0.12
1.3749,-0.04
1.375,0.056
1.3751,0.12
1.3752,0.136
1.3753,0.08
1.3754,-0.014
1.3755,-0.1
1.3756,-0.14
1.3757,-0.11
1.3758,-0.034
1.3759,0.068
1.376,0.132
1.3761,0.136
1.3762,0.07
1.3763,-0.028
1.3764,-0.11
1.3765,-0.148
1.3766,-0.102
1.3767,-0.01
1.3768,0.086
1.3769,0.14
1.377,0.126
1.3771,0.054
1.3772,-0.052
1.3773,-0.128
1.3774,-0.138
1.3775,-0.084
1.3776,0.012
1.3777,0.098
1.3778,0.14
1.3779,0.114
1.378,0.024
1.3781,-0.068
1.3782,-0.132
1.3783,-0.13
1.3784,-0.064
1.3785,0.03
1.3786,0.11
1.3787,0.134
1.3788,0.098
1.3789,0.014
1.379,-0.076
1.3791,-0.132
1.3792,-0.122
1.3793,-0.046
1.3794,0.05
1.3795,0.116
1.3796,0.132
1.3797,0.084
1.3798,-0.008
1.3799,-0.098
1.38,-0.138
1.3801,-0.114
1.3802,-0.036
1.3803,0.062
1.3804,0.13
1.3805,0.136
1.3806,0.074
1.3807,-0.026
1.3808,-0.11
1.3809,-0.144
1.381,-0.102
1.3811,-0.008
1.3812,0.088
1.3813,0.144
1.3814,0.13
1.3815,0.056
1.3816,-0.05
1.3817,-0.134
1.3818,-0.142
1.3819,-0.086
1.382,0.012
1.3821,0.104
1.3822,0.142
1.3823,0.116
1.3824,0.022
1.3825,-0.074
1.3826,-0.138
1.3827,-0.13
1.3828,-0.064
1.3829,0.036
1.383,0.118
1.3831,0.138
1.3832,0.092
1.3833,0.008
1.3834,-0.086
1.3835,-0.138
1.3836,-0.12
1.3837,-0.044
1.3838,0.056
1.3839,0.12
1.384,0.136
1.3841,0.084
1.3842,-0.012
1.3843,-0.104
1.3844,-0.14
1.3845,-0.108
1.3846,-0.028
1.3847,0.072
1.3848,0.134
1.3849,0.134
1.385,0.064
1.3851,-0.036
1.3852,-0.118
1.3853,-0.144
1.3854,-0.1
1.3855,-0.002
1.3856,0.09
1.3857,0.14
1.3858,0.122
1.3859,0.044
1.386,-0.056
1.3861,-0.136
1.3862,-0.14
1.3863,-0.074
1.3864,0.026
1.3865,0.114
1.3866,0.144
1.3867,0.108
1.3868,0.01
1.3869,-0.088
1.387,-0.14
1.3871,-0.128
1.3872,-0.05
1.3873,0.05
1.3874,0.126
1.3875,0.144
1.3876,0.084
1.3877,-0.008
1.3878,-0.098
1.3879,-0.144
1.388,-0.116
1.3881,-0.032
1.3882,0.07
1.3883,0.128
1.3884,0.132
1.3885,0.07
1.3886,-0.028
1.3887,-0.114
1.3888,-0.146
1.3889,-0.098
1.389,-0.012
1.3891,0.078
1.3892,0.14
1.3893,0.126
1.3894,0.056
1.3895,-0.048
1.3896,-0.124
1.3897,-0.142
1.3898,-0.094
1.3899,0.01
1.39,0.108
1.3901,0.146
1.3902,0.118
1.3903,0.032
1.3904,-0.072
1.3905,-0.144
1.3906,-0.142
1.3907,-0.066
1.3908,0.038
1.3909,0.12
1.391,0.148
1.3911,0.102
1.3912,-0.002
1.3913,-0.1
1.3914,-0.146
1.3915,-0.124
1.3916,-0.04
1.3917,0.06
1.3918,0.134
1.3919,0.14
1.392,0.074
1.3921,-0.02
1.3922,-0.108
1.3923,-0.144
1.3924,-0.104
1.3925,-0.016
1.3926,0.084
1.3927,0.134
1.3928,0.126
1.3929,0.058
1.393,-0.044
1.3931,-0.12
1.3932,-0.138
1.3933,-0.088
1.3934,0.004
1.3935,0.09
1.3936,0.136
1.3937,0.116
1.3938,0.038
1.3939,-0.06
1.394,-0.13
1.3941,-0.134
1.3942,-0.078
1.3943,0.024
1.3944,0.11
1.3945,0.144
1.3946,0.106
1.3947,0.018
1.3948,-0.08
1.3949,-0.146
1.395,-0.132
1.3951,-0.054
1.3952,0.048
1.3953,0.126
1.3954,0.144
1.3955,0.092
1.3956,-0.008
1.3957,-0.108
1.3958,-0.15
1.3959,-0.116
1.396,-0.028
1.3961,0.07
1.3962,0.14
1.3963,0.136
1.3964,0.058
1.3965,-0.038
1.3966,-0.12
1.3967,-0.144
1.3968,-0.098
1.3969,-0.002
1.397,0.094
1.3971,0.14
1.3972,0.118
1.3973,0.042
1.3974,-0.054
1.3975,-0.128
1.3976,-0.136
1.3977,-0.076
1.3978,0.022
1.3979,0.1
1.398,0.138
1.3981,0.11
1.3982,0.024
1.3983,-0.076
1.3984,-0.138
1.3985,-0.13
1.3986,-0.068
1.3987,0.034
1.3988,0.122
1.3989,0.144
1.399,0.096
1.3991,0.002
1.3992,-0.094
1.3993,-0.146
1.3994,-0.128
1.3995,-0.036
1.3996,0.066
1.3997,0.138
1.3998,0.142
1.3999,0.078
1.4,-0.022
1.4001,-0.12
1.4002,-0.15
1.4003,-0.108
1.4004,-0.014
1.4005,0.086
1.4006,0.14
1.4007,0.132
1.4008,0.052
1.4009,-0.054
1.401,-0.13
1.4011,-0.144
1.4012,-0.086
1.4013,0.014
1.4014,0.108
1.4015,0.146
1.4016,0.116
1.4017,0.034
1.4018,-0.066
1.4019,-0.136
1.402,-0.136
1.4021,-0.068
1.4022,0.032
1.4023,0.104
1.4024,0.14
1.4025,0.108
1.4026,0.016
1.4027,-0.084
1.4028,-0.144
1.4029,-0.126
1.403,-0.056
1.4031,0.044
1.4032,0.124
1.4033,0.142
1.4034,0.094
1.4035,0
1.4036,-0.098
1.4037,-0.146
1.4038,-0.128
1.4039,-0.034
1.404,0.072
1.4041,0.14
1.4042,0.142
1.4043,0.078
1.4044,-0.028
1.4045,-0.13
1.4046,-0.154
1.4047,-0.108
1.4048,-0.01
1.4049,0.09
1.405,0.146
1.4051,0.134
1.4052,0.052
1.4053,-0.058
1.4054,-0.136
1.4055,-0.15
1.4056,-0.084
1.4057,0.02
1.4058,0.116
1.4059,0.152
1.406,0.112
1.4061,0.026
1.4062,-0.078
1.4063,-0.142
1.4064,-0.138
1.4065,-0.064
1.4066,0.044
1.4067,0.116
1.4068,0.146
1.4069,0.1
1.407,0.002
1.4071,-0.098
1.4072,-0.152
1.4073,-0.126
1.4074,-0.046
1.4075,0.058
1.4076,0.14
1.4077,0.15
1.4078,0.084
1.4079,-0.024
1.408,-0.118
1.4081,-0.16
1.4082,-0.12
1.4083,-0.014
1.4084,0.096
1.4085,0.152
1.4086,0.14
1.4087,0.058
1.4088,-0.054
1.4089,-0.148
1.409,-0.16
1.4091,-0.094
1.4092,0.018
1.4093,0.12
1.4094,0.16
1.4095,0.128
1.4096,0.024
1.4097,-0.088
1.4098,-0.156
1.4099,-0.144
1.41,-0.064
1.4101,0.046
1.4102,0.132
1.4103,0.152
1.4104,0.092
1.4105,-0.002
1.4106,-0.1
1.4107,-0.152
1.4108,-0.126
1.4109,-0.042
1.411,0.06
1.4111,0.13
1.4112,0.14
1.4113,0.082
1.4114,-0.02
1.4115,-0.112
1.4116,-0.15
1.4117,-0.112
1.4118,-0.022
1.4119,0.078
1.412,0.146
1.4121,0.142
1.4122,0.072
1.4123,-0.04
1.4124,-0.128
1.4125,-0.154
1.4126,-0.104
1.4127,0.002
1.4128,0.102
1.4129,0.154
1.413,0.132
1.4131,0.042
1.4132,-0.068
1.4133,-0.154
1.4134,-0.156
1.4135,-0.078
1.4136,0.03
1.4137,0.128
1.4138,0.16
1.4139,0.118
1.414,0.01
1.4141,-0.104
1.4142,-0.16
1.4143,-0.136
1.4144,-0.048
1.4145,0.064
1.4146,0.142
1.4147,0.154
1.4148,0.084
1.4149,-0.02
1.415,-0.116
1.4151,-0.156
1.4152,-0.118
1.4153,-0.02
1.4154,0.088
1.4155,0.142
1.4156,0.14
1.4157,0.068
1.4158,-0.044
1.4159,-0.134
1.416,-0.158
1.4161,-0.102
1.4162,0.004
1.4163,0.1
1.4164,0.156
1.4165,0.134
1.4166,0.046
1.4167,-0.064
1.4168,-0.15
1.4169,-0.152
1.417,-0.088
1.4171,0.028
1.4172,0.128
1.4173,0.168
1.4174,0.124
1.4175,0.02
1.4176,-0.094
1.4177,-0.17
1.4178,-0.152
1.4179,-0.054
1.418,0.064
1.4181,0.146
1.4182,0.158
1.4183,0.094
1.4184,-0.016
1.4185,-0.124
1.4186,-0.162
1.4187,-0.126
1.4188,-0.028
1.4189,0.084
1.419,0.15
1.4191,0.148
1.4192,0.064
1.4193,-0.042
1.4194,-0.128
1.4195,-0.156
1.4196,-0.1
1.4197,0
1.4198,0.104
1.4199,0.15
1.42,0.126
1.4201,0.048
1.4202,-0.06
1.4203,-0.14
1.4204,-0.148
1.4205,-0.08
1.4206,0.024
1.4207,0.108
1.4208,0.15
1.4209,0.118
1.421,0.022
1.4211,-0.086
1.4212,-0.15
1.4213,-0.136
1.4214,-0.062
1.4215,0.048
1.4216,0.132
1.4217,0.15
1.4218,0.094
1.4219,-0.006
1.422,-0.104
1.4221,-0.156
1.4222,-0.122
1.4223,-0.026
1.4224,0.074
1.4225,0.14
1.4226,0.136
1.4227,0.068
1.4228,-0.034
1.4229,-0.128
1.423,-0.148
1.4231,-0.098
1.4232,-0.004
1.4233,0.094
1.4234,0.144
1.4235,0.124
1.4236,0.034
1.4237,-0.066
1.4238,-0.136
1.4239,-0.138
1.424,-0.066
1.4241,0.03
1.4242,0.116
1.4243,0.142
1.4244,0.098
1.4245,0.014
1.4246,-0.086
1.4247,-0.14
1.4248,-0.12
1.4249,-0.042
1.425,0.058
1.4251,0.12
1.4252,0.136
1.4253,0.08
1.4254,-0.016
1.4255,-0.104
1.4256,-0.142
1.4257,-0.1
1.4258,-0.024
1.4259,0.072
1.426,0.13
1.4261,0.124
1.4262,0.056
1.4263,-0.04
1.4264,-0.116
1.4265,-0.14
1.4266,-0.094
1.4267,0.002
1.4268,0.1
1.4269,0.144
1.427,0.118
1.4271,0.034
1.4272,-0.068
1.4273,-0.142
1.4274,-0.134
1.4275,-0.064
1.4276,0.038
1.4277,0.12
1.4278,0.142
1.4279,0.098
1.428,-0.004
1.4281,-0.098
1.4282,-0.146
1.4283,-0.12
1.4284,-0.032
1.4285,0.062
1.4286,0.132
1.4287,0.134
1.4288,0.066
1.4289,-0.032
1.429,-0.116
1.4291,-0.14
1.4292,-0.094
1.4293,0
1.4294,0.09
1.4295,0.13
1.4296,0.116
1.4297,0.042
1.4298,-0.054
1.4299,-0.126
1.43,-0.13
1.4301,-0.07
1.4302,0.018
1.4303,0.098
1.4304,0.136
1.4305,0.106
1.4306,0.02
1.4307,-0.074
1.4308,-0.134
1.4309,-0.13
1.431,-0.054
1.4311,0.05
1.4312,0.124
1.4313,0.14
1.4314,0.086
1.4315,-0.008
1.4316,-0.1
1.4317,-0.15
1.4318,-0.114
1.4319,-0.02
1.432,0.078
1.4321,0.136
1.4322,0.126
1.4323,0.06
1.4324,-0.048
1.4325,-0.128
1.4326,-0.142
1.4327,-0.082
1.4328,0.016
1.4329,0.104
1.433,0.144
1.4331,0.114
1.4332,0.016
1.4333,-0.076
1.4334,-0.136
1.4335,-0.126
1.4336,-0.056
1.4337,0.042
1.4338,0.12
1.4339,0.128
1.434,0.08
1.4341,-0.004
1.4342,-0.09
1.4343,-0.134
1.4344,-0.11
1.4345,-0.03
1.4346,0.062
1.4347,0.122
1.4348,0.126
1.4349,0.066
1.435,-0.028
1.4351,-0.11
1.4352,-0.138
1.4353,-0.09
1.4354,-0.008
1.4355,0.084
1.4356,0.134
1.4357,0.116
1.4358,0.038
1.4359,-0.06
1.436,-0.128
1.4361,-0.134
1.4362,-0.066
1.4363,0.03
1.4364,0.114
1.4365,0.14
1.4366,0.096
1.4367,0.006
1.4368,-0.088
1.4369,-0.14
1.437,-0.114
1.4371,-0.03
1.4372,0.06
1.4373,0.126
1.4374,0.126
1.4375,0.068
1.4376,-0.034
1.4377,-0.108
1.4378,-0.132
1.4379,-0.09
1.438,-0.004
1.4381,0.082
1.4382,0.13
1.4383,0.108
1.4384,0.038
1.4385,-0.052
1.4386,-0.12
1.4387,-0.126
1.4388,-0.07
1.4389,0.024
1.439,0.102
1.4391,0.126
1.4392,0.096
1.4393,0.012
1.4394,-0.076
1.4395,-0.13
1.4396,-0.116
1.4397,-0.044
1.4398,0.04
1.4399,0.116
1.44,0.132
1.4401,0.078
1.4402,-0.014
1.4403,-0.1
1.4404,-0.132
1.4405,-0.102
1.4406,-0.016
1.4407,0.078
1.4408,0.13
1.4409,0.12
1.441,0.052
1.4411,-0.044
1.4412,-0.118
1.4413,-0.136
1.4414,-0.082
1.4415,0.016
1.4416,0.098
1.4417,0.134
1.4418,0.106
1.4419,0.026
1.442,-0.082
1.4421,-0.134
1.4422,-0.12
1.4423,-0.048
1.4424,0.05
1.4425,0.124
1.4426,0.136
1.4427,0.072
1.4428,-0.02
1.4429,-0.104
1.443,-0.136
1.4431,-0.1
1.4432,-0.012
1.4433,0.078
1.4434,0.126
1.4435,0.114
1.4436,0.042
1.4437,-0.048
1.4438,-0.122
1.4439,-0.132
1.444,-0.074
1.4441,0.02
1.4442,0.096
1.4443,0.13
1.4444,0.1
1.4445,0.016
1.4446,-0.074
1.4447,-0.132
1.4448,-0.116
1.4449,-0.05
1.445,0.046
1.4451,0.12
1.4452,0.134
1.4453,0.08
1.4454,-0.016
1.4455,-0.1
1.4456,-0.142
1.4457,-0.108
1.4458,-0.016
1.4459,0.08
1.446,0.138
1.4461,0.126
1.4462,0.054
1.4463,-0.048
1.4464,-0.132
1.4465,-0.14
1.4466,-0.08
1.4467,0.02
1.4468,0.11
1.4469,0.144
1.447,0.106
1.4471,0.016
1.4472,-0.088
1.4473,-0.142
1.4474,-0.124
1.4475,-0.046
1.4476,0.054
1.4477,0.126
1.4478,0.14
1.4479,0.074
1.448,-0.018
1.4481,-0.108
1.4482,-0.142
1.4483,-0.102
1.4484,-0.012
1.4485,0.084
1.4486,0.13
1.4487,0.122
1.4488,0.05
1.4489,-0.048
1.449,-0.124
1.4491,-0.134
1.4492,-0.076
1.4493,0.016
1.4494,0.098
1.4495,0.136
1.4496,0.106
1.4497,0.02
1.4498,-0.076
1.4499,-0.134
1.45,-0.12
1.4501,-0.056
1.4502,0.048
1.4503,0.124
1.4504,0.136
1.4505,0.082
1.4506,-0.014
1.4507,-0.104
1.4508,-0.144
1.4509,-0.108
1.451,-0.018
1.4511,0.078
1.4512,0.136
1.4513,0.124
1.4514,0.05
1.4515,-0.048
1.4516,-0.13
1.4517,-0.136
1.4518,-0.076
1.4519,0.024
1.452,0.11
1.4521,0.142
1.4522,0.104
1.4523,0.008
1.4524,-0.086
1.4525,-0.138
1.4526,-0.12
1.4527,-0.042
1.4528,0.058
1.4529,0.13
1.453,0.13
1.4531,0.06
1.4532,-0.028
1.4533,-0.108
1.4534,-0.138
1.4535,-0.094
1.4536,-0.002
1.4537,0.088
1.4538,0.13
1.4539,0.116
1.454,0.04
1.4541,-0.058
1.4542,-0.124
1.4543,-0.126
1.4544,-0.064
1.4545,0.026
1.4546,0.108
1.4547,0.134
1.4548,0.094
1.4549,0.006
1.455,-0.088
1.4551,-0.136
1.4552,-0.116
1.4553,-0.042
1.4554,0.062
1.4555,0.126
1.4556,0.128
1.4557,0.068
1.4558,-0.032
1.4559,-0.114
1.456,-0.144
1.4561,-0.09
1.4562,0.002
1.4563,0.092
1.4564,0.136
1.4565,0.116
1.4566,0.038
1.4567,-0.07
1.4568,-0.134
1.4569,-0.132
1.457,-0.062
1.4571,0.04
1.4572,0.118
1.4573,0.142
1.4574,0.094
1.4575,-0.008
1.4576,-0.1
1.4577,-0.146
1.4578,-0.116
1.4579,-0.028
1.458,0.074
1.4581,0.14
1.4582,0.126
1.4583,0.058
1.4584,-0.044
1.4585,-0.124
1.4586,-0.142
1.4587,-0.09
1.4588,0.01
1.4589,0.098
1.459,0.14
1.4591,0.118
1.4592,0.032
1.4593,-0.074
1.4594,-0.136
1.4595,-0.134
1.4596,-0.062
1.4597,0.032
1.4598,0.12
1.4599,0.14
1.46,0.1
1.4601,-0.002
1.4602,-0.092
1.4603,-0.138
1.4604,-0.124
1.4605,-0.038
1.4606,0.062
1.4607,0.136
1.4608,0.138
1.4609,0.074
1.461,-0.03
1.4611,-0.12
1.4612,-0.152
1.4613,-0.1
1.4614,0
1.4615,0.096
1.4616,0.144
1.4617,0.124
1.4618,0.04
1.4619,-0.072
1.462,-0.14
1.4621,-0.14
1.4622,-0.066
1.4623,0.034
1.4624,0.12
1.4625,0.144
1.4626,0.094
1.4627,0.002
1.4628,-0.092
1.4629,-0.142
1.463,-0.12
1.4631,-0.036
1.4632,0.064
1.4633,0.126
1.4634,0.134
1.4635,0.074
1.4636,-0.028
1.4637,-0.114
1.4638,-0.144
1.4639,-0.098
1.464,-0.008
1.4641,0.082
1.4642,0.136
1.4643,0.124
1.4644,0.046
1.4645,-0.054
1.4646,-0.128
1.4647,-0.134
1.4648,-0.08
1.4649,0.02
1.465,0.11
1.4651,0.14
1.4652,0.102
1.4653,0.012
1.4654,-0.08
1.4655,-0.14
1.4656,-0.126
1.4657,-0.042
1.4658,0.056
1.4659,0.122
1.466,0.132
1.4661,0.076
1.4662,-0.018
1.4663,-0.11
1.4664,-0.14
1.4665,-0.098
1.4666,-0.012
1.4667,0.078
1.4668,0.134
1.4669,0.124
1.467,0.042
1.4671,-0.046
1.4672,-0.118
1.4673,-0.13
1.4674,-0.08
1.4675,0.012
1.4676,0.098
1.4677,0.13
1.4678,0.1
1.4679,0.022
1.468,-0.07
1.4681,-0.126
1.4682,-0.118
1.4683,-0.05
1.4684,0.044
1.4685,0.106
1.4686,0.124
1.4687,0.076
1.4688,-0.006
1.4689,-0.09
1.469,-0.124
1.4691,-0.1
1.4692,-0.03
1.4693,0.058
1.4694,0.118
1.4695,0.12
1.4696,0.062
1.4697,-0.03
1.4698,-0.106
1.4699,-0.13
1.47,-0.09
1.4701,0.004
1.4702,0.09
1.4703,0.128
1.4704,0.106
1.4705,0.03
1.4706,-0.06
1.4707,-0.128
1.4708,-0.118
1.4709,-0.056
1.471,0.034
1.4711,0.108
1.4712,0.13
1.4713,0.086
1.4714,-0.006
1.4715,-0.088
1.4716,-0.128
1.4717,-0.106
1.4718,-0.028
1.4719,0.06
1.472,0.124
1.4721,0.12
1.4722,0.056
1.4723,-0.03
1.4724,-0.104
1.4725,-0.128
1.4726,-0.084
1.4727,0.002
1.4728,0.082
1.4729,0.12
1.473,0.102
1.4731,0.036
1.4732,-0.05
1.4733,-0.114
1.4734,-0.122
1.4735,-0.064
1.4736,0.018
1.4737,0.094
1.4738,0.126
1.4739,0.092
1.474,0.014
1.4741,-0.07
1.4742,-0.124
1.4743,-0.108
1.4744,-0.044
1.4745,0.048
1.4746,0.112
1.4747,0.124
1.4748,0.068
1.4749,-0.014
1.475,-0.092
1.4751,-0.132
1.4752,-0.098
1.4753,-0.018
1.4754,0.074
1.4755,0.126
1.4756,0.12
1.4757,0.05
1.4758,-0.05
1.4759,-0.12
1.476,-0.126
1.4761,-0.068
1.4762,0.02
1.4763,0.098
1.4764,0.13
1.4765,0.098
1.4766,0.014
1.4767,-0.072
1.4768,-0.126
1.4769,-0.114
1.477,-0.044
1.4771,0.044
1.4772,0.112
1.4773,0.12
1.4774,0.074
1.4775,-0.01
1.4776,-0.092
1.4777,-0.132
1.4778,-0.1
1.4779,-0.018
1.478,0.064
1.4781,0.12
1.4782,0.12
1.4783,0.056
1.4784,-0.036
1.4785,-0.112
1.4786,-0.128
1.4787,-0.08
1.4788,0
1.4789,0.09
1.479,0.13
1.4791,0.108
1.4792,0.03
1.4793,-0.066
1.4794,-0.128
1.4795,-0.132
1.4796,-0.062
1.4797,0.038
1.4798,0.114
1.4799,0.136
1.48,0.09
1.4801,0.002
1.4802,-0.09
1.4803,-0.138
1.4804,-0.11
1.4805,-0.028
1.4806,0.068
1.4807,0.13
1.4808,0.126
1.4809,0.064
1.481,-0.04
1.4811,-0.116
1.4812,-0.134
1.4813,-0.084
1.4814,0.004
1.4815,0.09
1.4816,0.132
1.4817,0.098
1.4818,0.026
1.4819,-0.06
1.482,-0.118
1.4821,-0.114
1.4822,-0.056
1.4823,0.03
1.4824,0.098
1.4825,0.118
1.4826,0.086
1.4827,0.006
1.4828,-0.078
1.4829,-0.122
1.483,-0.102
1.4831,-0.034
1.4832,0.046
1.4833,0.108
1.4834,0.114
1.4835,0.066
1.4836,-0.018
1.4837,-0.094
1.4838,-0.122
1.4839,-0.09
1.484,-0.014
1.4841,0.07
1.4842,0.12
1.4843,0.11
1.4844,0.044
1.4845,-0.044
1.4846,-0.112
1.4847,-0.124
1.4848,-0.07
1.4849,0.02
